figure,method,case,source,window_start_host_time_s,window_end_host_time_s,sample_index,time_s,forward_m,signed_error_cm,absolute_error_cm,velocity_m_s,model1_weight
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,66,7.341302156448364,nan,13.28195234414692,13.28195234414692,-0.008084332647373415,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,67,7.493203639984131,nan,12.448385275028862,12.448385275028862,-0.03411179322012836,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,68,7.543762922286987,nan,11.75007686148798,11.75007686148798,-0.05052370426020763,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,69,7.6459691524505615,nan,11.20657340145308,11.20657340145308,-0.05709836521891318,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,70,7.757678270339966,nan,10.819184770552337,10.819184770552337,-0.056858748090908566,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,71,7.893192529678345,nan,9.27199174155735,9.27199174155735,-0.08165299242613913,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,72,7.941409587860107,nan,8.114621048903937,8.114621048903937,-0.09155319443009745,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,73,8.045459508895874,nan,7.307651230065016,7.307651230065016,-0.08833578248258078,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,74,8.140732049942017,nan,6.810190254041526,6.810190254041526,-0.07781817049789579,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,75,8.290927648544312,nan,6.102742487802693,6.102742487802693,-0.07446282019522257,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,76,8.393152713775635,nan,5.644315765871721,5.644315765871721,-0.06535549929099019,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,77,8.439714908599854,nan,5.4010050685712745,5.4010050685712745,-0.05382735974830832,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,78,8.538583755493164,nan,5.306295830674079,5.306295830674079,-0.042003788207171135,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,79,8.739258289337158,nan,5.015853715941965,5.015853715941965,-0.03755520075656724,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,80,8.892208576202393,nan,4.84361030980931,4.84361030980931,-0.0318964987658962,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,81,8.990445613861084,nan,4.758299974790381,4.758299974790381,-0.02620308635089246,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,82,9.13869023323059,nan,4.917685975704078,4.917685975704078,-0.015754385976716134,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,83,9.1936936378479,nan,5.120944679259631,5.120944679259631,-0.008554751842277289,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,84,9.29408073425293,nan,5.312596060959751,5.312596060959751,-0.0052635128035329135,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,85,9.391931056976318,nan,5.441838180801961,5.441838180801961,-0.004452287632225447,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,86,9.542762279510498,nan,6.043526098148422,6.043526098148422,0.006215870996755326,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,87,9.591363191604614,nan,6.508301864021937,6.508301864021937,0.011171598652508077,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,88,9.69581937789917,nan,6.82132435080427,6.82132435080427,0.01102959741871211,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,89,9.797410249710083,nan,7.01693882432849,7.01693882432849,0.008098703346582501,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,90,9.93946123123169,nan,7.617506884654035,7.617506884654035,0.01456187849667245,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,91,9.991204261779785,nan,8.041538201598541,8.041538201598541,0.01540981156748093,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,92,10.093244314193726,nan,8.310468895968782,8.310468895968782,0.011866561474164126,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,93,10.196791648864746,nan,8.457259619383528,8.457259619383528,0.006052553329046511,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,94,10.342721223831177,nan,9.017007213832661,9.017007213832661,0.01103076774858111,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,95,10.391296625137329,nan,9.417942945751234,9.417942945751234,0.011088813593948147,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,96,10.494145393371582,nan,9.678205438481912,9.678205438481912,0.007556329909129479,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,97,10.596312999725342,nan,9.8275528965027,9.8275528965027,0.0021819331391041002,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,98,10.740924596786499,nan,9.735578910832544,9.735578910832544,-0.007361068598200907,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,99,10.790824890136719,nan,9.63525478845888,9.63525478845888,-0.014750459375079211,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,100,10.894076347351074,nan,9.551252318504,9.551252318504,-0.01946471298133406,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,101,10.99510407447815,nan,9.498736897893089,9.498736897893089,-0.021872458126538267,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,102,11.141590595245361,nan,9.019452213943957,9.019452213943957,-0.033096844769416704,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,103,11.191673755645752,nan,8.637405256822273,8.637405256822273,-0.0390062449506266,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,104,11.295379161834717,nan,8.37277790263391,8.37277790263391,-0.039858861301618274,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,105,11.394844055175781,nan,8.212200816861781,8.212200816861781,-0.03754793587918373,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,106,11.541877508163452,nan,8.275452320720788,8.275452320720788,-0.0306564511700785,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,107,11.591148853302002,nan,8.3571654403219,8.3571654403219,-0.02481194499327123,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,108,11.694257974624634,nan,8.457856058847312,8.457856058847312,-0.020490318205845497,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,109,11.795847415924072,nan,8.555374330349519,8.555374330349519,-0.017603726252978964,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,110,11.94209599494934,nan,8.431954968087707,8.431954968087707,-0.020510204696504965,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,111,11.991697072982788,nan,8.333528110825872,8.333528110825872,-0.021950695192784253,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,112,12.095442295074463,nan,8.255720302164615,8.255720302164615,-0.022317668135172074,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,113,12.196184635162354,nan,8.197197953401346,8.197197953401346,-0.021981121370493902,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,114,12.39345669746399,nan,8.253528662535214,8.253528662535214,-0.01871803216516894,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,115,12.495306491851807,nan,8.315308981075109,8.315308981075109,-0.016608716581401825,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,116,12.596023797988892,nan,8.363074637558764,8.363074637558764,-0.015543346653300014,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,117,12.741461038589478,nan,9.239600729382191,9.239600729382191,0.0037889417793624675,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,118,12.79081106185913,nan,9.9256974044453,9.9256974044453,0.013774827217372863,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,119,12.94415020942688,nan,10.414832644373195,10.414832644373195,0.015436336211946986,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,120,12.993449687957764,nan,10.740291557509373,10.740291557509373,0.012932527336404383,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,121,13.191675186157227,nan,11.099368510001161,11.099368510001161,0.01118294890943584,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,122,13.240529298782349,nan,11.344302137284423,11.344302137284423,0.006965283165545852,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,123,13.343575716018677,nan,11.482880409973317,11.482880409973317,0.0009135307299393811,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,124,13.441133737564087,nan,11.55365670147238,11.55365670147238,-0.005438891862529941,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,125,13.59251070022583,nan,11.224618871092385,11.224618871092385,-0.01910707423280058,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,126,13.640377759933472,nan,10.94301759187819,10.94301759187819,-0.028297416543221415,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,127,13.743820190429688,nan,10.728293612502949,10.728293612502949,-0.03270504224472937,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,128,13.845484733581543,nan,10.587387373200386,10.587387373200386,-0.03361805763138311,0.0
fusion_fixed,model2_fixed,固定 model2-B,experimental_auto_20260818_185011.jsonl,1787050228.146228,1787050248.146228,129,13.99226999282837,nan,10.451874381775372,10.451874381775372,-0.03351787031097174,0.0
