figure,method,case,source,window_start_host_time_s,window_end_host_time_s,sample_index,time_s,forward_m,signed_error_cm,absolute_error_cm,velocity_m_s,model1_weight
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,64,6.706392288208008,0.9386022668614487,8.096826686144865,8.096826686144865,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,65,6.754514455795288,0.9404097916091806,8.277579160918059,8.277579160918059,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,66,6.855213403701782,0.9412085639904728,8.35745639904728,8.35745639904728,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,67,6.956397771835327,0.9416055407978873,8.397154079788727,8.397154079788727,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,68,7.154063940048218,0.9423786032238792,8.474460322387923,8.474460322387923,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,69,7.305974960327148,0.9420060427118949,8.437204271189492,8.437204271189492,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,70,7.406547546386719,0.9419321118646721,8.429811186467207,8.429811186467207,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,71,7.556522607803345,0.9415504557887923,8.391645578879226,8.391645578879226,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,72,7.604296922683716,0.9429527225664907,8.531872256649065,8.531872256649065,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,73,7.706110000610352,0.9436351644958407,8.600116449584071,8.600116449584071,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,74,7.806731939315796,0.9439710741568778,8.633707415687775,8.633707415687775,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,75,7.956452131271362,0.9326522623933595,7.501826239335951,7.501826239335951,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,76,8.005158424377441,0.9278151603929043,7.018116039290434,7.018116039290434,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,77,8.105346918106079,0.92582682392328,6.819282392327997,6.819282392327997,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,78,8.20636773109436,0.9252527629374061,6.76187629374061,6.76187629374061,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,79,8.356677770614624,0.9171981495111702,5.956414951117017,5.956414951117017,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,80,8.406005144119263,0.9147719192780394,5.7137919278039355,5.7137919278039355,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,81,8.505781650543213,0.9137539335688086,5.611993356880863,5.611993356880863,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,82,8.605659008026123,0.9133449046160806,5.571090461608064,5.571090461608064,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,83,8.756475925445557,0.9173081983430624,5.967419834306242,5.967419834306242,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,84,8.806393146514893,0.921361397713973,6.3727397713972955,6.3727397713972955,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,85,8.905564069747925,0.9233897901719366,6.575579017193656,6.575579017193656,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,86,9.005848407745361,0.9242913072399226,6.665730723992258,6.665730723992258,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,87,9.15654182434082,0.9274145459369825,6.978054593698246,6.978054593698246,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,88,9.205731630325317,0.9305453637195643,7.29113637195643,7.29113637195643,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,89,9.306392192840576,0.9324890972289614,7.485509722896144,7.485509722896144,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,90,9.40556812286377,0.9331188676422935,7.548486764229345,7.548486764229345,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,91,9.555627822875977,0.9335883145514531,7.595431455145308,7.595431455145308,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,92,9.60611605644226,0.9345842994877969,7.695029948779686,7.695029948779686,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,93,9.706529140472412,0.9349293532702858,7.7295353270285805,7.7295353270285805,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,94,9.805604219436646,0.9348263212582612,7.719232125826114,7.719232125826114,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,95,9.956437349319458,0.9388437798105757,8.120977981057564,8.120977981057564,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,96,10.005634307861328,0.9426604380460785,8.502643804607846,8.502643804607846,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,97,10.106558561325073,0.9446322172800614,8.69982172800614,8.69982172800614,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,98,10.206421136856079,0.9457123770419571,8.807837704195709,8.807837704195709,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,99,10.406646013259888,0.9494135055520485,9.17795055520485,9.17795055520485,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,100,10.50643801689148,0.9515322990282271,9.389829902822711,9.389829902822711,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,101,10.60645842552185,0.9526216040866922,9.498760408669217,9.498760408669217,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,102,10.806588172912598,0.9565020269558195,9.886802695581952,9.886802695581952,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,103,10.905544757843018,0.9589459633111739,10.131196331117387,10.131196331117387,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,104,11.006370067596436,0.9602100397762949,10.257603977629493,10.257603977629493,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,105,11.206567287445068,0.9568287375575086,9.919473755750863,9.919473755750863,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,106,11.356655359268188,0.9525850055713445,9.49510055713445,9.49510055713445,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,107,11.454926490783691,0.949642960515341,9.200896051534102,9.200896051534102,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,108,11.60657548904419,0.9458275594241171,8.819355942411711,8.819355942411711,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,109,11.6555814743042,0.9459341470606718,8.83001470606718,8.83001470606718,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,110,11.75647759437561,0.945853414134061,8.821941413406098,8.821941413406098,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,111,11.85545539855957,0.9463537605713495,8.871976057134944,8.871976057134944,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,112,12.006601572036743,0.9418680599925064,8.423405999250644,8.423405999250644,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,113,12.056180000305176,0.9412772754054973,8.364327540549732,8.364327540549732,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,114,12.156445026397705,0.9409913205225477,8.335732052254773,8.335732052254773,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,115,12.255274057388306,0.9410017830823635,8.336778308236347,8.336778308236347,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,116,12.404685735702515,0.9260154666148528,6.838146661485278,6.838146661485278,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,117,12.453750371932983,0.918702495394347,6.1068495394347,6.1068495394347,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,118,12.553807497024536,0.9148552240613995,5.722122406139951,5.722122406139951,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,119,12.6551513671875,0.913505290297015,5.587129029701499,5.587129029701499,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,120,12.806488752365112,0.9104501359570092,5.281613595700918,5.281613595700918,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,121,12.855624675750732,0.9111011682051507,5.3467168205150735,5.3467168205150735,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,122,12.956511974334717,0.9109613818688019,5.332738186880192,5.332738186880192,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,123,13.056411027908325,0.9106203723263346,5.298637232633463,5.298637232633463,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,124,13.206079721450806,0.9108229350206075,5.318893502060751,5.318893502060751,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,125,13.255223274230957,0.9120626208081853,5.442862080818534,5.442862080818534,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,126,13.353731870651245,0.9126881823381613,5.505418233816128,5.505418233816128,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,127,13.454444169998169,0.9130666749652211,5.543267496522109,5.543267496522109,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,128,13.606120109558105,0.9140832974510886,5.644929745108862,5.644929745108862,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,129,13.655543088912964,0.9157797499283425,5.814574992834254,5.814574992834254,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,130,13.75497055053711,0.9168614103290396,5.922741032903955,5.922741032903955,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,131,13.854658842086792,0.9175867839824212,5.995278398242121,5.995278398242121,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,132,14.004468202590942,0.9209794682562094,6.334546825620935,6.334546825620935,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,133,14.053880214691162,0.9240544333094478,6.64204333094478,6.64204333094478,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,134,14.154444932937622,0.9254119353247473,6.77779353247473,6.77779353247473,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,135,14.254451513290405,0.9257208913579875,6.808689135798751,6.808689135798751,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,136,14.404600620269775,0.923790920230202,6.615692023020204,6.615692023020204,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,137,14.454887390136719,0.9229405824471241,6.530658244712406,6.530658244712406,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,138,14.554756879806519,0.9216819218582238,6.404792185822384,6.404792185822384,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,139,14.654900789260864,0.9208360826927894,6.320208269278938,6.320208269278938,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,140,14.804718255996704,0.9207204453555038,6.308644535550378,6.308644535550378,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,141,14.854575395584106,0.9220746847507282,6.444068475072817,6.444068475072817,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,142,14.955216646194458,0.9227355936998479,6.510159369984791,6.510159369984791,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,143,15.054015874862671,0.9233227843019247,6.568878430192471,6.568878430192471,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,144,15.255914211273193,0.9250345980561606,6.740059805616061,6.740059805616061,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,145,15.404687881469727,0.9264946218878348,6.886062188783482,6.886062188783482,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,146,15.505962371826172,0.9275459050772807,6.991190507728073,6.991190507728073,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,147,15.653727769851685,0.9081971766837144,5.056317668371435,5.056317668371435,nan,nan
pid_smc_fusion,smc,SMC 第4段,/home/fins/Zhouyuheng_workspace/MPC/calibration_logs/smc_real_20260818_203056.jsonl,1787056926.32,1787056946.32,148,15.703676223754883,0.8977097287279512,4.007572872795118,4.007572872795118,nan,nan
